Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
05/30/2017 15:55,05/30/2017 16:01,EURUSD,Buy,1.25,0.00000,0.00000,1.11571,1.11653,8.2,102.50,00:00:06:00,0.73
05/30/2017 15:40,05/30/2017 15:54,EURUSD,Sell,1.25,0.00000,0.00000,1.11629,1.11590,3.9,48.75,00:00:14:00,0.35
05/30/2017 15:19,05/30/2017 15:39,EURUSD,Sell,1.24,0.00000,0.00000,1.11667,1.11627,4.0,49.60,00:00:20:00,0.36
05/30/2017 15:08,05/30/2017 15:18,EURUSD,Sell,1.24,0.00000,0.00000,1.11732,1.11690,4.2,52.08,00:00:10:00,0.38
05/30/2017 15:03,05/30/2017 15:07,EURUSD,Buy,1.24,0.00000,0.00000,1.11716,1.11732,1.6,19.84,00:00:04:00,0.14
05/30/2017 14:57,05/30/2017 15:02,EURUSD,Sell,1.23,0.00000,0.00000,1.11749,1.11689,6.0,73.80,00:00:05:00,0.54
05/30/2017 14:52,05/30/2017 14:56,EURUSD,Buy,1.22,0.00000,0.00000,1.11645,1.11768,12.3,150.06,00:00:04:00,1.10
05/30/2017 14:46,05/30/2017 14:51,EURUSD,Sell,1.20,0.00000,0.00000,1.11822,1.11684,13.8,165.60,00:00:05:00,1.23
05/30/2017 14:40,05/30/2017 14:45,EURUSD,Buy,1.16,0.00000,0.00000,1.11473,1.11879,40.6,470.96,00:00:05:00,3.63
05/30/2017 14:37,05/30/2017 14:39,EURUSD,Sell,1.16,0.00000,0.00000,1.11500,1.11486,1.4,16.24,00:00:02:00,0.13
05/30/2017 14:20,05/30/2017 14:36,EURUSD,Buy,1.16,0.00000,0.00000,1.11501,1.11523,2.2,25.52,00:00:16:00,0.20
05/30/2017 14:10,05/30/2017 14:19,EURUSD,Sell,1.16,0.00000,0.00000,1.11512,1.11487,2.5,29.00,00:00:09:00,0.22
05/30/2017 13:23,05/30/2017 14:09,EURUSD,Sell,1.15,0.00000,0.00000,1.11622,1.11524,9.8,112.70,00:00:46:00,0.88
05/30/2017 13:15,05/30/2017 13:22,EURUSD,Sell,1.14,0.00000,0.00000,1.11672,1.11643,2.9,33.06,00:00:07:00,0.26
05/30/2017 13:08,05/30/2017 13:14,EURUSD,Buy,1.14,0.00000,0.00000,1.11618,1.11665,4.7,53.58,00:00:06:00,0.42
05/30/2017 12:49,05/30/2017 13:07,EURUSD,Buy,1.14,0.00000,0.00000,1.11588,1.11609,2.1,23.94,00:00:18:00,0.19
05/30/2017 12:33,05/30/2017 12:48,EURUSD,Buy,1.13,0.00000,0.00000,1.11537,1.11586,4.9,55.37,00:00:15:00,0.44
05/30/2017 12:09,05/30/2017 12:32,EURUSD,Buy,1.13,0.00000,0.00000,1.11452,1.11523,7.1,80.23,00:00:23:00,0.64
05/30/2017 11:55,05/30/2017 12:08,EURUSD,Buy,1.12,0.00000,0.00000,1.11410,1.11427,1.7,19.04,00:00:13:00,0.15
05/30/2017 11:49,05/30/2017 11:54,EURUSD,Sell,1.12,0.00000,0.00000,1.11422,1.11408,1.4,15.68,00:00:05:00,0.13
05/30/2017 11:46,05/30/2017 11:48,EURUSD,Sell,1.12,0.00000,0.00000,1.11448,1.11438,1.0,11.20,00:00:02:00,0.09
05/30/2017 11:36,05/30/2017 11:45,EURUSD,Sell,1.12,0.00000,0.00000,1.11442,1.11435,0.7,7.84,00:00:09:00,0.06
05/30/2017 11:33,05/30/2017 11:35,EURUSD,Buy,1.12,0.00000,0.00000,1.11454,1.11438,-1.6,-17.92,00:00:02:00,-0.14
05/30/2017 11:30,05/30/2017 11:32,EURUSD,Sell,1.12,0.00000,0.00000,1.11428,1.11425,0.3,3.36,00:00:02:00,0.03
05/30/2017 11:14,05/30/2017 11:29,EURUSD,Buy,1.12,0.00000,0.00000,1.11440,1.11455,1.5,16.80,00:00:15:00,0.13
05/30/2017 10:58,05/30/2017 11:13,EURUSD,Buy,1.12,0.00000,0.00000,1.11410,1.11421,1.1,12.32,00:00:15:00,0.10
05/30/2017 10:53,05/30/2017 10:57,EURUSD,Buy,1.12,0.00000,0.00000,1.11367,1.11399,3.2,35.84,00:00:04:00,0.29
05/30/2017 10:29,05/30/2017 10:52,EURUSD,Sell,1.11,0.00000,0.00000,1.11390,1.11357,3.3,36.63,00:00:23:00,0.30
05/30/2017 10:27,05/30/2017 10:28,EURUSD,Buy,1.11,0.00000,0.00000,1.11380,1.11375,-0.5,-5.55,00:00:01:00,-0.04
05/30/2017 10:00,05/30/2017 10:26,EURUSD,Buy,1.11,0.00000,0.00000,1.11315,1.11340,2.5,27.75,00:00:26:00,0.22
05/30/2017 09:34,05/30/2017 09:59,EURUSD,Buy,1.10,0.00000,0.00000,1.11156,1.11296,14.0,154.00,00:00:25:00,1.26
05/30/2017 09:14,05/30/2017 09:33,EURUSD,Sell,1.10,0.00000,0.00000,1.11170,1.11155,1.5,16.50,00:00:19:00,0.14
05/30/2017 09:04,05/30/2017 09:13,EURUSD,Sell,1.09,0.00000,0.00000,1.11212,1.11182,3.0,32.70,00:00:09:00,0.27
05/30/2017 08:39,05/30/2017 09:03,EURUSD,Sell,1.09,0.00000,0.00000,1.11263,1.11228,3.5,38.15,00:00:24:00,0.31
05/30/2017 07:59,05/30/2017 08:38,EURUSD,Sell,1.09,0.00000,0.00000,1.11268,1.11279,-1.1,-11.99,00:00:39:00,-0.10
05/30/2017 07:46,05/30/2017 07:58,EURUSD,Buy,1.09,0.00000,0.00000,1.11267,1.11269,0.2,2.18,00:00:12:00,0.02
05/30/2017 07:32,05/30/2017 07:45,EURUSD,Sell,1.09,0.00000,0.00000,1.11279,1.11271,0.8,8.72,00:00:13:00,0.07
05/30/2017 07:02,05/30/2017 07:31,EURUSD,Buy,1.09,0.00000,0.00000,1.11268,1.11282,1.4,15.26,00:00:29:00,0.13
05/30/2017 05:15,05/30/2017 07:01,EURUSD,Sell,1.09,0.00000,0.00000,1.11253,1.11264,-1.1,-11.99,00:01:46:00,-0.10
05/30/2017 04:35,05/30/2017 05:14,EURUSD,Buy,1.09,0.00000,0.00000,1.11273,1.11254,-1.9,-20.71,00:00:39:00,-0.17
05/30/2017 04:28,05/30/2017 04:34,EURUSD,Sell,1.09,0.00000,0.00000,1.11301,1.11274,2.7,29.43,00:00:06:00,0.24
05/30/2017 03:47,05/30/2017 04:27,EURUSD,Sell,1.09,0.00000,0.00000,1.11342,1.11312,3.0,32.70,00:00:40:00,0.27
05/30/2017 03:05,05/30/2017 03:46,EURUSD,Sell,1.09,0.00000,0.00000,1.11355,1.11356,-0.1,-1.09,00:00:41:00,-0.01
05/30/2017 02:01,05/30/2017 03:04,EURUSD,Sell,1.08,0.00000,0.00000,1.11387,1.11348,3.9,42.12,00:01:03:00,0.35
05/30/2017 01:43,05/30/2017 02:00,EURUSD,Sell,1.08,0.00000,0.00000,1.11382,1.11390,-0.8,-8.64,00:00:17:00,-0.07
05/30/2017 01:02,05/30/2017 01:42,EURUSD,Sell,1.08,0.00000,0.00000,1.11420,1.11391,2.9,31.32,00:00:40:00,0.26
05/30/2017 00:14,05/30/2017 01:01,EURUSD,Sell,1.07,0.00000,0.00000,1.11627,1.11522,10.5,112.35,00:00:47:00,0.94
05/30/2017 00:08,05/30/2017 00:13,EURUSD,Sell,1.07,0.00000,0.00000,1.11649,1.11642,0.7,7.49,00:00:05:00,0.06
05/29/2017 23:34,05/30/2017 00:07,EURUSD,Sell,1.06,0.00000,0.00000,1.11692,1.11646,4.6,53.13,00:00:33:00,0.45
05/29/2017 23:30,05/29/2017 23:33,EURUSD,Sell,1.06,0.00000,0.00000,1.11711,1.11693,1.8,19.08,00:00:03:00,0.16
05/29/2017 23:12,05/29/2017 23:29,EURUSD,Buy,1.06,0.00000,0.00000,1.11713,1.11713,0.0,0.00,00:00:17:00,0.00
05/29/2017 22:09,05/29/2017 23:11,EURUSD,Sell,1.06,0.00000,0.00000,1.11712,1.11716,-0.4,-4.24,00:01:02:00,-0.04
05/29/2017 21:03,05/29/2017 22:08,EURUSD,Buy,1.06,0.00000,0.00000,1.11707,1.11714,0.7,7.42,00:01:05:00,0.06
05/29/2017 20:51,05/29/2017 21:02,EURUSD,Sell,1.06,0.00000,0.00000,1.11718,1.11705,1.3,13.78,00:00:11:00,0.12
05/29/2017 19:51,05/29/2017 20:50,EURUSD,Sell,1.05,0.00000,0.00000,1.11793,1.11733,6.0,63.00,00:00:59:00,0.54
05/29/2017 19:30,05/29/2017 19:50,EURUSD,Sell,1.05,0.00000,0.00000,1.11812,1.11802,1.0,10.50,00:00:20:00,0.09
05/29/2017 19:26,05/29/2017 19:29,EURUSD,Buy,1.05,0.00000,0.00000,1.11814,1.11808,-0.6,-6.30,00:00:03:00,-0.05
05/29/2017 18:47,05/29/2017 19:25,EURUSD,Sell,1.05,0.00000,0.00000,1.11801,1.11800,0.1,1.05,00:00:38:00,0.01
05/29/2017 18:38,05/29/2017 18:46,EURUSD,Buy,1.05,0.00000,0.00000,1.11793,1.11793,0.0,0.00,00:00:08:00,0.00
05/29/2017 18:00,05/29/2017 18:37,EURUSD,Buy,1.05,0.00000,0.00000,1.11766,1.11777,1.1,11.55,00:00:37:00,0.10
05/29/2017 17:31,05/29/2017 17:59,EURUSD,Buy,1.05,0.00000,0.00000,1.11726,1.11762,3.6,37.80,00:00:28:00,0.32
05/29/2017 17:05,05/29/2017 17:30,EURUSD,Sell,1.05,0.00000,0.00000,1.11739,1.11745,-0.6,-6.30,00:00:25:00,-0.05
05/29/2017 16:45,05/29/2017 17:04,EURUSD,Buy,1.05,0.00000,0.00000,1.11738,1.11735,-0.3,-3.15,00:00:19:00,-0.03
05/29/2017 16:43,05/29/2017 16:44,EURUSD,Sell,1.05,0.00000,0.00000,1.11735,1.11752,-1.7,-17.85,00:00:01:00,-0.15
05/29/2017 16:28,05/29/2017 16:42,EURUSD,Buy,1.05,0.00000,0.00000,1.11785,1.11782,-0.3,-3.15,00:00:14:00,-0.03
05/29/2017 16:23,05/29/2017 16:27,EURUSD,Sell,1.05,0.00000,0.00000,1.11811,1.11775,3.6,37.80,00:00:04:00,0.32
05/29/2017 15:57,05/29/2017 16:22,EURUSD,Sell,1.04,0.00000,0.00000,1.11848,1.11825,2.3,23.92,00:00:25:00,0.20
05/29/2017 14:51,05/29/2017 15:56,EURUSD,Sell,1.04,0.00000,0.00000,1.11860,1.11862,-0.2,-2.08,00:01:05:00,-0.02
05/29/2017 14:43,05/29/2017 14:50,EURUSD,Buy,1.04,0.00000,0.00000,1.11840,1.11848,0.8,8.32,00:00:07:00,0.07
05/29/2017 13:45,05/29/2017 14:42,EURUSD,Sell,1.04,0.00000,0.00000,1.11849,1.11844,0.5,5.20,00:00:57:00,0.04
05/29/2017 13:16,05/29/2017 13:44,EURUSD,Buy,1.04,0.00000,0.00000,1.11834,1.11843,0.9,9.36,00:00:28:00,0.08
05/29/2017 12:57,05/29/2017 13:15,EURUSD,Sell,1.04,0.00000,0.00000,1.11869,1.11842,2.7,28.08,00:00:18:00,0.24
05/29/2017 12:34,05/29/2017 12:56,EURUSD,Buy,1.03,0.00000,0.00000,1.11787,1.11841,5.4,55.62,00:00:22:00,0.48
05/29/2017 12:28,05/29/2017 12:33,EURUSD,Sell,1.03,0.00000,0.00000,1.11836,1.11807,2.9,29.87,00:00:05:00,0.26
05/29/2017 11:45,05/29/2017 12:27,EURUSD,Sell,1.03,0.00000,0.00000,1.11843,1.11822,2.1,21.63,00:00:42:00,0.19
05/29/2017 10:41,05/29/2017 11:44,EURUSD,Buy,1.02,0.00000,0.00000,1.11793,1.11849,5.6,57.12,00:01:03:00,0.50
05/29/2017 10:36,05/29/2017 10:40,EURUSD,Buy,1.02,0.00000,0.00000,1.11719,1.11773,5.4,55.08,00:00:04:00,0.48
05/29/2017 10:26,05/29/2017 10:35,EURUSD,Sell,1.02,0.00000,0.00000,1.11750,1.11723,2.7,27.54,00:00:09:00,0.24
05/29/2017 10:22,05/29/2017 10:25,EURUSD,Buy,1.02,0.00000,0.00000,1.11732,1.11726,-0.6,-6.12,00:00:03:00,-0.05
05/29/2017 10:15,05/29/2017 10:21,EURUSD,Sell,1.02,0.00000,0.00000,1.11728,1.11716,1.2,12.24,00:00:06:00,0.11
05/29/2017 09:58,05/29/2017 10:14,EURUSD,Buy,1.02,0.00000,0.00000,1.11714,1.11733,1.9,19.38,00:00:16:00,0.17
05/29/2017 09:06,05/29/2017 09:57,EURUSD,Buy,1.01,0.00000,0.00000,1.11684,1.11707,2.3,23.23,00:00:51:00,0.21
05/29/2017 08:53,05/29/2017 09:05,EURUSD,Buy,1.01,0.00000,0.00000,1.11683,1.11681,-0.2,-2.02,00:00:12:00,-0.02
05/29/2017 08:16,05/29/2017 08:52,EURUSD,Buy,1.01,0.00000,0.00000,1.11670,1.11672,0.2,2.02,00:00:36:00,0.02
05/29/2017 05:47,05/29/2017 08:15,EURUSD,Buy,1.01,0.00000,0.00000,1.11665,1.11661,-0.4,-4.04,00:02:28:00,-0.04
05/29/2017 05:31,05/29/2017 05:47,EURUSD,Sell,1.01,0.00000,0.00000,1.11672,1.11665,0.7,7.07,00:00:16:00,0.06
05/29/2017 05:22,05/29/2017 05:30,EURUSD,Buy,1.01,0.00000,0.00000,1.11668,1.11673,0.5,5.05,00:00:08:00,0.04
05/29/2017 05:16,05/29/2017 05:21,EURUSD,Sell,1.01,0.00000,0.00000,1.11688,1.11665,2.3,23.23,00:00:05:00,0.21
05/29/2017 04:18,05/29/2017 05:15,EURUSD,Sell,1.01,0.00000,0.00000,1.11700,1.11686,1.4,14.14,00:00:57:00,0.13
05/29/2017 03:49,05/29/2017 04:17,EURUSD,Buy,1.01,0.00000,0.00000,1.11681,1.11699,1.8,18.18,00:00:28:00,0.16
05/29/2017 03:31,05/29/2017 03:48,EURUSD,Buy,1.01,0.00000,0.00000,1.11658,1.11675,1.7,17.17,00:00:17:00,0.15
05/29/2017 02:28,05/29/2017 03:30,EURUSD,Sell,0.99,0.00000,0.00000,1.11802,1.11669,13.3,131.67,00:01:02:00,1.18
05/29/2017 01:02,05/29/2017 02:27,EURUSD,Buy,0.99,0.00000,0.00000,1.11776,1.11800,2.4,23.76,00:01:25:00,0.21
05/29/2017 00:36,05/29/2017 01:01,EURUSD,Buy,0.99,0.00000,0.00000,1.11743,1.11758,1.5,14.85,00:00:25:00,0.13
05/29/2017 00:24,05/29/2017 00:35,EURUSD,Sell,0.99,0.00000,0.00000,1.11753,1.11738,1.5,14.85,00:00:11:00,0.13
05/29/2017 00:02,05/29/2017 00:21,EURUSD,Buy,0.99,0.00000,0.00000,1.11709,1.11750,4.1,40.59,00:00:19:00,0.37
05/26/2017 23:52,05/29/2017 00:02,EURUSD,Sell,0.98,0.00000,0.00000,1.11767,1.11709,5.8,60.88,02:00:10:00,0.56
05/26/2017 23:39,05/26/2017 23:51,EURUSD,Buy,0.98,0.00000,0.00000,1.11737,1.11756,1.9,18.62,00:00:12:00,0.17
05/26/2017 23:13,05/26/2017 23:38,EURUSD,Sell,0.98,0.00000,0.00000,1.11733,1.11739,-0.6,-5.88,00:00:25:00,-0.05
05/26/2017 22:15,05/26/2017 23:12,EURUSD,Sell,0.98,0.00000,0.00000,1.11750,1.11742,0.8,7.84,00:00:57:00,0.07
05/26/2017 21:29,05/26/2017 22:14,EURUSD,Sell,0.98,0.00000,0.00000,1.11756,1.11749,0.7,6.86,00:00:45:00,0.06
05/26/2017 20:43,05/26/2017 21:28,EURUSD,Sell,0.98,0.00000,0.00000,1.11780,1.11777,0.3,2.94,00:00:45:00,0.03
05/26/2017 20:25,05/26/2017 20:42,EURUSD,Sell,0.98,0.00000,0.00000,1.11814,1.11790,2.4,23.52,00:00:17:00,0.22
05/26/2017 20:19,05/26/2017 20:24,EURUSD,Buy,0.97,0.00000,0.00000,1.11775,1.11821,4.6,44.62,00:00:05:00,0.41
05/26/2017 20:14,05/26/2017 20:18,EURUSD,Sell,0.97,0.00000,0.00000,1.11779,1.11774,0.5,4.85,00:00:04:00,0.04
05/26/2017 20:08,05/26/2017 20:13,EURUSD,Buy,0.97,0.00000,0.00000,1.11788,1.11796,0.8,7.76,00:00:05:00,0.07
05/26/2017 19:33,05/26/2017 20:07,EURUSD,Buy,0.97,0.00000,0.00000,1.11713,1.11760,4.7,45.59,00:00:34:00,0.42
05/26/2017 19:21,05/26/2017 19:32,EURUSD,Buy,0.96,0.00000,0.00000,1.11650,1.11696,4.6,44.16,00:00:11:00,0.41
05/26/2017 19:04,05/26/2017 19:20,EURUSD,Sell,0.96,0.00000,0.00000,1.11706,1.11654,5.2,49.92,00:00:16:00,0.47
05/26/2017 18:43,05/26/2017 19:03,EURUSD,Sell,0.96,0.00000,0.00000,1.11754,1.11724,3.0,28.80,00:00:20:00,0.27
05/26/2017 18:29,05/26/2017 18:42,EURUSD,Sell,0.95,0.00000,0.00000,1.11795,1.11771,2.4,22.80,00:00:13:00,0.21
05/26/2017 18:18,05/26/2017 18:28,EURUSD,Buy,0.95,0.00000,0.00000,1.11792,1.11801,0.9,8.55,00:00:10:00,0.08
05/26/2017 17:53,05/26/2017 18:17,EURUSD,Buy,0.95,0.00000,0.00000,1.11779,1.11798,1.9,18.05,00:00:24:00,0.17
05/26/2017 17:36,05/26/2017 17:52,EURUSD,Sell,0.95,0.00000,0.00000,1.11797,1.11796,0.1,0.95,00:00:16:00,0.01
05/26/2017 17:25,05/26/2017 17:35,EURUSD,Sell,0.95,0.00000,0.00000,1.11834,1.11812,2.2,20.90,00:00:10:00,0.20
05/26/2017 17:00,05/26/2017 17:24,EURUSD,Buy,0.94,0.00000,0.00000,1.11683,1.11812,12.9,121.26,00:00:24:00,1.16
05/26/2017 16:40,05/26/2017 16:59,EURUSD,Buy,0.94,0.00000,0.00000,1.11688,1.11672,-1.6,-15.04,00:00:19:00,-0.14
05/26/2017 16:35,05/26/2017 16:39,EURUSD,Sell,0.94,0.00000,0.00000,1.11739,1.11723,1.6,15.04,00:00:04:00,0.14
05/26/2017 16:30,05/26/2017 16:34,EURUSD,Buy,0.93,0.00000,0.00000,1.11686,1.11750,6.4,59.52,00:00:04:00,0.57
05/26/2017 16:21,05/26/2017 16:29,EURUSD,Sell,0.93,0.00000,0.00000,1.11703,1.11708,-0.5,-4.65,00:00:08:00,-0.04
05/26/2017 16:12,05/26/2017 16:20,EURUSD,Buy,0.93,0.00000,0.00000,1.11685,1.11692,0.7,6.51,00:00:08:00,0.06
05/26/2017 15:58,05/26/2017 16:11,EURUSD,Sell,0.93,0.00000,0.00000,1.11814,1.11754,6.0,55.80,00:00:13:00,0.54
05/26/2017 15:52,05/26/2017 15:57,EURUSD,Sell,0.92,0.00000,0.00000,1.11834,1.11798,3.6,33.12,00:00:05:00,0.32
05/26/2017 15:41,05/26/2017 15:51,EURUSD,Buy,0.92,0.00000,0.00000,1.11831,1.11834,0.3,2.76,00:00:10:00,0.03
05/26/2017 15:37,05/26/2017 15:40,EURUSD,Sell,0.92,0.00000,0.00000,1.11870,1.11834,3.6,33.12,00:00:03:00,0.32
05/26/2017 15:23,05/26/2017 15:36,EURUSD,Sell,0.92,0.00000,0.00000,1.11935,1.11909,2.6,23.92,00:00:13:00,0.23
05/26/2017 15:15,05/26/2017 15:22,EURUSD,Sell,0.92,0.00000,0.00000,1.11954,1.11961,-0.7,-6.44,00:00:07:00,-0.06
05/26/2017 14:47,05/26/2017 15:14,EURUSD,Sell,0.92,0.00000,0.00000,1.12014,1.11980,3.4,31.28,00:00:27:00,0.31
05/26/2017 14:38,05/26/2017 14:46,EURUSD,Sell,0.91,0.00000,0.00000,1.12083,1.12068,1.5,13.65,00:00:08:00,0.13
05/26/2017 14:21,05/26/2017 14:37,EURUSD,Buy,0.91,0.00000,0.00000,1.12043,1.12083,4.0,36.40,00:00:16:00,0.36
05/26/2017 14:04,05/26/2017 14:20,EURUSD,Sell,0.90,0.00000,0.00000,1.12185,1.12053,13.2,118.80,00:00:16:00,1.18
05/26/2017 13:50,05/26/2017 14:03,EURUSD,Sell,0.90,0.00000,0.00000,1.12221,1.12199,2.2,19.80,00:00:13:00,0.20
05/26/2017 13:34,05/26/2017 13:49,EURUSD,Buy,0.90,0.00000,0.00000,1.12234,1.12215,-1.9,-17.10,00:00:15:00,-0.17
05/26/2017 13:05,05/26/2017 13:33,EURUSD,Buy,0.89,0.00000,0.00000,1.12161,1.12221,6.0,53.40,00:00:28:00,0.53
05/26/2017 11:59,05/26/2017 13:04,EURUSD,Sell,0.89,0.00000,0.00000,1.12230,1.12165,6.5,57.85,00:01:05:00,0.58
05/26/2017 11:56,05/26/2017 11:58,EURUSD,Sell,0.89,0.00000,0.00000,1.12236,1.12230,0.6,5.34,00:00:02:00,0.05
05/26/2017 11:25,05/26/2017 11:55,EURUSD,Sell,0.89,0.00000,0.00000,1.12269,1.12259,1.0,8.90,00:00:30:00,0.09
05/26/2017 11:07,05/26/2017 11:24,EURUSD,Buy,0.88,0.00000,0.00000,1.12245,1.12271,2.6,22.88,00:00:17:00,0.23
05/26/2017 11:01,05/26/2017 11:06,EURUSD,Buy,0.88,0.00000,0.00000,1.12184,1.12244,6.0,52.80,00:00:05:00,0.53
05/26/2017 10:24,05/26/2017 11:00,EURUSD,Buy,0.88,0.00000,0.00000,1.12175,1.12184,0.9,7.92,00:00:36:00,0.08
05/26/2017 09:41,05/26/2017 10:23,EURUSD,Buy,0.87,0.00000,0.00000,1.12020,1.12160,14.0,121.80,00:00:42:00,1.25
05/26/2017 09:36,05/26/2017 09:40,EURUSD,Buy,0.87,0.00000,0.00000,1.11956,1.12011,5.5,47.85,00:00:04:00,0.49
05/26/2017 09:22,05/26/2017 09:35,EURUSD,Sell,0.87,0.00000,0.00000,1.11964,1.11954,1.0,8.70,00:00:13:00,0.09
05/26/2017 09:14,05/26/2017 09:21,EURUSD,Buy,0.86,0.00000,0.00000,1.11959,1.11970,1.1,9.46,00:00:07:00,0.10
05/26/2017 09:08,05/26/2017 09:13,EURUSD,Sell,0.86,0.00000,0.00000,1.11987,1.11956,3.1,26.66,00:00:05:00,0.28
05/26/2017 08:54,05/26/2017 09:07,EURUSD,Buy,0.86,0.00000,0.00000,1.11963,1.11976,1.3,11.18,00:00:13:00,0.12
05/26/2017 07:52,05/26/2017 08:53,EURUSD,Sell,0.86,0.00000,0.00000,1.12004,1.11983,2.1,18.06,00:01:01:00,0.19
05/26/2017 06:53,05/26/2017 07:51,EURUSD,Buy,0.86,0.00000,0.00000,1.12021,1.12003,-1.8,-15.48,00:00:58:00,-0.16
05/26/2017 06:40,05/26/2017 06:52,EURUSD,Sell,0.86,0.00000,0.00000,1.12047,1.12020,2.7,23.22,00:00:12:00,0.24
05/26/2017 06:32,05/26/2017 06:39,EURUSD,Buy,0.86,0.00000,0.00000,1.12019,1.12049,3.0,25.80,00:00:07:00,0.27
05/26/2017 05:23,05/26/2017 06:31,EURUSD,Buy,0.85,0.00000,0.00000,1.11940,1.12016,7.6,64.60,00:01:08:00,0.68
05/26/2017 05:16,05/26/2017 05:22,EURUSD,Buy,0.85,0.00000,0.00000,1.11886,1.11935,4.9,41.65,00:00:06:00,0.44
05/26/2017 05:10,05/26/2017 05:15,EURUSD,Sell,0.85,0.00000,0.00000,1.11916,1.11903,1.3,11.05,00:00:05:00,0.12
05/26/2017 04:59,05/26/2017 05:09,EURUSD,Buy,0.84,0.00000,0.00000,1.11877,1.11911,3.4,28.56,00:00:10:00,0.30
05/26/2017 04:34,05/26/2017 04:58,EURUSD,Sell,0.84,0.00000,0.00000,1.12036,1.11976,6.0,50.40,00:00:24:00,0.54
05/26/2017 04:18,05/26/2017 04:33,EURUSD,Sell,0.84,0.00000,0.00000,1.12060,1.12051,0.9,7.56,00:00:15:00,0.08
05/26/2017 04:11,05/26/2017 04:17,EURUSD,Buy,0.84,0.00000,0.00000,1.12057,1.12071,1.4,11.76,00:00:06:00,0.13
05/26/2017 03:55,05/26/2017 04:10,EURUSD,Sell,0.84,0.00000,0.00000,1.12035,1.12051,-1.6,-13.44,00:00:15:00,-0.14
05/26/2017 03:47,05/26/2017 03:54,EURUSD,Buy,0.84,0.00000,0.00000,1.11984,1.12020,3.6,30.24,00:00:07:00,0.32
05/26/2017 03:42,05/26/2017 03:46,EURUSD,Sell,0.83,0.00000,0.00000,1.11999,1.11974,2.5,20.75,00:00:04:00,0.22
05/26/2017 03:20,05/26/2017 03:41,EURUSD,Sell,0.83,0.00000,0.00000,1.12085,1.12018,6.7,55.61,00:00:21:00,0.60
05/26/2017 02:58,05/26/2017 03:19,EURUSD,Sell,0.83,0.00000,0.00000,1.12099,1.12106,-0.7,-5.81,00:00:21:00,-0.06
05/26/2017 02:41,05/26/2017 02:57,EURUSD,Buy,0.83,0.00000,0.00000,1.12097,1.12102,0.5,4.15,00:00:16:00,0.04
05/26/2017 02:32,05/26/2017 02:40,EURUSD,Sell,0.83,0.00000,0.00000,1.12106,1.12093,1.3,10.79,00:00:08:00,0.12
05/26/2017 02:03,05/26/2017 02:31,EURUSD,Sell,0.83,0.00000,0.00000,1.12110,1.12109,0.1,0.83,00:00:28:00,0.01
05/26/2017 00:10,05/26/2017 02:02,EURUSD,Buy,0.83,0.00000,0.00000,1.12101,1.12113,1.2,9.96,00:01:52:00,0.11
05/26/2017 00:07,05/26/2017 00:09,EURUSD,Buy,0.83,0.00000,0.00000,1.12096,1.12102,0.6,4.98,00:00:02:00,0.05
05/25/2017 23:58,05/26/2017 00:06,EURUSD,Sell,0.82,0.00000,0.00000,1.12107,1.12085,2.2,21.42,00:00:08:00,0.23
05/25/2017 23:30,05/25/2017 23:57,EURUSD,Buy,0.82,0.00000,0.00000,1.12079,1.12096,1.7,13.94,00:00:27:00,0.15
05/25/2017 23:00,05/25/2017 23:29,EURUSD,Sell,0.82,0.00000,0.00000,1.12105,1.12088,1.7,13.94,00:00:29:00,0.15
05/25/2017 22:50,05/25/2017 22:59,EURUSD,Buy,0.82,0.00000,0.00000,1.12091,1.12101,1.0,8.20,00:00:09:00,0.09
05/25/2017 21:55,05/25/2017 22:49,EURUSD,Buy,0.82,0.00000,0.00000,1.12042,1.12092,5.0,41.00,00:00:54:00,0.45
05/25/2017 20:53,05/25/2017 21:54,EURUSD,Buy,0.82,0.00000,0.00000,1.12043,1.12031,-1.2,-9.84,00:01:01:00,-0.11
05/25/2017 20:33,05/25/2017 20:52,EURUSD,Sell,0.82,0.00000,0.00000,1.12051,1.12042,0.9,7.38,00:00:19:00,0.08
05/25/2017 20:08,05/25/2017 20:32,EURUSD,Sell,0.81,0.00000,0.00000,1.12115,1.12065,5.0,40.50,00:00:24:00,0.44
05/25/2017 20:03,05/25/2017 20:07,EURUSD,Sell,0.81,0.00000,0.00000,1.12189,1.12149,4.0,32.40,00:00:04:00,0.36
05/25/2017 20:00,05/25/2017 20:02,EURUSD,Buy,0.81,0.00000,0.00000,1.12186,1.12196,1.0,8.10,00:00:02:00,0.09
05/25/2017 19:53,05/25/2017 19:59,EURUSD,Sell,0.81,0.00000,0.00000,1.12180,1.12172,0.8,6.48,00:00:06:00,0.07
05/25/2017 19:21,05/25/2017 19:52,EURUSD,Buy,0.81,0.00000,0.00000,1.12184,1.12182,-0.2,-1.62,00:00:31:00,-0.02
05/25/2017 19:04,05/25/2017 19:20,EURUSD,Sell,0.81,0.00000,0.00000,1.12203,1.12194,0.9,7.29,00:00:16:00,0.08
05/25/2017 18:53,05/25/2017 19:03,EURUSD,Buy,0.81,0.00000,0.00000,1.12191,1.12195,0.4,3.24,00:00:10:00,0.04
05/25/2017 18:33,05/25/2017 18:52,EURUSD,Sell,0.81,0.00000,0.00000,1.12187,1.12191,-0.4,-3.24,00:00:19:00,-0.04
