Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
09/05/2016 14:39,09/06/2016 13:10,EURUSD,Buy,0.05,1.08875,1.11793,1.11405,1.11793,38.8,18.71,00:22:31:00,0.16
09/02/2016 12:34,09/02/2016 13:03,EURUSD,Buy,0.01,1.12449,1.12664,1.12364,1.12449,8.5,0.80,00:00:29:00,0.01
09/02/2016 12:34,09/02/2016 13:03,EURUSD,Buy,0.01,1.12449,1.12664,1.12364,1.12449,8.5,0.80,00:00:29:00,0.01
09/02/2016 12:14,09/02/2016 12:34,EURUSD,Buy,0.01,1.12357,1.12594,1.12294,1.12357,6.3,0.58,00:00:20:00,0.00
09/02/2016 12:14,09/02/2016 12:34,EURUSD,Buy,0.01,1.12357,1.12599,1.12299,1.12357,5.8,0.53,00:00:20:00,0.00
09/01/2016 21:48,09/02/2016 12:14,EURUSD,Buy,0.01,1.12216,1.12287,1.11987,1.12287,30.0,2.86,00:14:26:00,0.02
09/02/2016 00:00,09/02/2016 12:14,EURUSD,Buy,0.01,1.12221,1.12292,1.11992,1.12292,30.0,2.95,00:12:14:00,0.02
09/01/2016 14:51,09/01/2016 21:48,EURUSD,Buy,0.01,1.11980,1.12225,1.11925,1.11980,5.5,0.50,00:06:57:00,0.00
08/29/2016 19:38,09/01/2016 14:51,EURUSD,Buy,0.01,1.11918,1.12165,1.11865,1.11918,5.3,0.04,02:19:13:00,0.00
08/30/2016 13:56,09/01/2016 14:26,EURUSD,Buy,0.02,1.11743,1.11814,1.11514,1.11814,30.0,5.20,02:00:30:00,0.04
08/26/2016 13:03,09/01/2016 13:55,EURUSD,Buy,0.01,1.10816,1.11750,1.13346,1.11750,-159.6,-16.53,06:00:52:00,-0.14
08/26/2016 13:45,09/01/2016 13:55,EURUSD,Buy,0.02,1.10465,1.11750,1.12995,1.11750,-124.5,-26.05,06:00:10:00,-0.22
08/26/2016 14:26,09/01/2016 13:55,EURUSD,Buy,0.03,1.10115,1.11750,1.12645,1.11750,-89.5,-28.57,05:23:29:00,-0.24
08/26/2016 17:10,09/01/2016 13:55,EURUSD,Buy,0.05,1.09764,1.11750,1.12294,1.11750,-54.4,-30.07,05:20:45:00,-0.25
08/26/2016 18:30,09/01/2016 13:55,EURUSD,Buy,0.09,1.09414,1.11750,1.11944,1.11750,-19.4,-22.62,05:19:25:00,-0.19
08/29/2016 12:55,09/01/2016 13:55,EURUSD,Buy,0.15,1.09064,1.11750,1.11594,1.11750,15.6,16.11,03:01:00:00,0.14
08/31/2016 12:57,09/01/2016 13:55,EURUSD,Buy,0.26,1.08713,1.11750,1.11243,1.11750,50.7,123.72,01:00:58:00,1.05
08/29/2016 05:10,08/29/2016 19:38,EURUSD,Buy,0.01,1.11858,1.12314,1.12014,1.11858,-15.6,-1.61,00:14:28:00,-0.01
08/29/2016 12:06,08/29/2016 19:38,EURUSD,Buy,0.02,1.11858,1.11963,1.11663,1.11858,19.5,3.80,00:07:32:00,0.03
08/28/2016 23:59,08/29/2016 05:10,EURUSD,Buy,0.01,1.12007,1.12242,1.11942,1.12007,6.5,0.51,00:05:11:00,0.00
08/28/2016 21:00,08/28/2016 23:59,EURUSD,Buy,0.01,1.11935,1.12100,1.11800,1.11935,13.5,1.30,00:02:59:00,0.01
08/24/2016 15:33,08/26/2016 13:49,EURUSD,Sell,0.01,1.15051,1.12918,1.12521,1.12918,-39.7,-3.98,01:22:16:00,-0.03
08/25/2016 09:56,08/26/2016 13:49,EURUSD,Sell,0.02,1.15401,1.12918,1.12871,1.12918,-4.7,-1.02,01:03:53:00,-0.01
08/26/2016 12:15,08/26/2016 13:49,EURUSD,Sell,0.03,1.15752,1.12918,1.13222,1.12918,30.4,8.97,00:01:34:00,0.08
08/26/2016 12:33,08/26/2016 13:03,EURUSD,Buy,0.01,1.13339,1.13544,1.13244,1.13339,9.5,0.90,00:00:30:00,0.01
08/26/2016 05:16,08/26/2016 12:33,EURUSD,Buy,0.01,1.13237,1.13313,1.13013,1.13237,22.4,2.19,00:07:17:00,0.02
08/25/2016 11:29,08/26/2016 05:16,EURUSD,Buy,0.01,1.13006,1.13211,1.12911,1.13006,9.5,0.81,00:17:47:00,0.01
08/25/2016 08:10,08/25/2016 11:29,EURUSD,Buy,0.01,1.12904,1.13035,1.12735,1.12904,16.9,1.64,00:03:19:00,0.01
08/25/2016 04:07,08/25/2016 08:10,EURUSD,Buy,0.01,1.12728,1.12995,1.12695,1.12728,3.3,0.28,00:04:03:00,0.00
08/25/2016 00:00,08/25/2016 04:07,EURUSD,Buy,0.01,1.12688,1.12914,1.12614,1.12688,7.4,0.69,00:04:07:00,0.01
08/24/2016 10:55,08/24/2016 15:33,EURUSD,Sell,0.01,1.12528,1.12333,1.12633,1.12528,10.5,1.00,00:04:38:00,0.01
08/24/2016 10:30,08/24/2016 10:55,EURUSD,Sell,0.01,1.12640,1.12371,1.12671,1.12640,3.1,0.26,00:00:25:00,0.00
08/24/2016 07:39,08/24/2016 10:30,EURUSD,Sell,0.01,1.12749,1.12678,1.12978,1.12678,30.0,2.95,00:02:51:00,0.02
08/24/2016 04:00,08/24/2016 07:39,EURUSD,Sell,0.01,1.12947,1.12702,1.13002,1.12947,5.5,0.50,00:03:39:00,0.00
08/24/2016 00:11,08/24/2016 04:00,EURUSD,Sell,0.01,1.13009,1.12764,1.13064,1.13009,5.5,0.50,00:03:49:00,0.00
08/23/2016 15:17,08/24/2016 00:11,EURUSD,Sell,0.01,1.13071,1.12868,1.13168,1.13071,9.7,0.93,00:08:54:00,0.01
08/22/2016 03:29,08/23/2016 15:17,EURUSD,Sell,0.01,1.15308,1.13175,1.12778,1.13175,-39.7,-4.01,01:11:48:00,-0.03
08/22/2016 13:17,08/23/2016 15:17,EURUSD,Sell,0.02,1.15658,1.13175,1.13128,1.13175,-4.7,-1.02,01:02:00:00,-0.01
08/23/2016 06:25,08/23/2016 15:17,EURUSD,Sell,0.03,1.16009,1.13175,1.13479,1.13175,30.4,8.97,00:08:52:00,0.08
08/21/2016 22:11,08/22/2016 03:29,EURUSD,Sell,0.01,1.12785,1.12712,1.13012,1.12785,22.7,2.23,00:05:18:00,0.02
08/19/2016 06:39,08/21/2016 22:11,EURUSD,Sell,0.01,1.13019,1.12833,1.13133,1.13019,11.4,1.09,02:15:32:00,0.01
08/17/2016 17:04,08/19/2016 06:39,EURUSD,Sell,0.01,1.15007,1.13140,1.12477,1.13140,-66.3,-6.64,01:13:35:00,-0.06
08/17/2016 17:50,08/19/2016 06:39,EURUSD,Sell,0.02,1.15357,1.13140,1.12827,1.13140,-31.3,-6.27,01:12:49:00,-0.05
08/18/2016 01:57,08/19/2016 06:39,EURUSD,Sell,0.03,1.15708,1.13140,1.13178,1.13140,3.8,1.02,01:04:42:00,0.01
08/18/2016 17:56,08/19/2016 06:39,EURUSD,Sell,0.05,1.16058,1.13140,1.13528,1.13140,38.8,19.20,00:12:43:00,0.16
08/16/2016 14:34,08/17/2016 17:04,EURUSD,Sell,0.01,1.12484,1.12260,1.12560,1.12484,7.6,0.72,01:02:30:00,0.01
08/05/2016 15:39,08/16/2016 14:39,EURUSD,Sell,0.02,1.13407,1.12471,1.10877,1.12471,-159.4,-31.79,10:23:00:00,-0.27
08/10/2016 00:32,08/16/2016 14:39,EURUSD,Sell,0.03,1.13757,1.12471,1.11227,1.12471,-124.4,-37.28,06:14:07:00,-0.32
08/10/2016 09:14,08/16/2016 14:39,EURUSD,Sell,0.05,1.14108,1.12471,1.11578,1.12471,-89.3,-44.58,06:05:25:00,-0.38
08/12/2016 13:52,08/16/2016 14:39,EURUSD,Sell,0.09,1.14458,1.12471,1.11928,1.12471,-54.3,-49.13,04:00:47:00,-0.42
08/16/2016 05:19,08/16/2016 14:39,EURUSD,Sell,0.15,1.14809,1.12471,1.12279,1.12471,-19.2,-29.55,00:09:20:00,-0.25
08/16/2016 06:33,08/16/2016 14:39,EURUSD,Sell,0.26,1.15159,1.12471,1.12629,1.12471,15.8,39.78,00:08:06:00,0.34
08/16/2016 10:37,08/16/2016 14:39,EURUSD,Sell,0.44,1.15509,1.12471,1.12979,1.12471,50.8,221.32,00:04:02:00,1.90
08/15/2016 05:08,08/16/2016 14:34,EURUSD,Sell,0.01,1.14134,1.12567,1.11604,1.12567,-96.3,-9.67,01:09:26:00,-0.08
08/15/2016 14:26,08/16/2016 14:34,EURUSD,Sell,0.02,1.14484,1.12567,1.11954,1.12567,-61.3,-12.34,01:00:08:00,-0.10
08/16/2016 05:46,08/16/2016 14:34,EURUSD,Sell,0.03,1.14834,1.12567,1.12304,1.12567,-26.3,-8.04,00:08:48:00,-0.07
08/16/2016 06:35,08/16/2016 14:34,EURUSD,Sell,0.05,1.15184,1.12567,1.12654,1.12567,8.7,4.10,00:07:59:00,0.03
08/16/2016 12:05,08/16/2016 14:34,EURUSD,Sell,0.09,1.15535,1.12567,1.13005,1.12567,43.8,38.97,00:02:29:00,0.33
08/05/2016 14:46,08/16/2016 12:10,EURUSD,Sell,0.01,1.13057,1.12452,1.10527,1.13057,-253.0,-25.25,10:21:24:00,-0.21
08/14/2016 21:00,08/15/2016 12:13,EURUSD,Buy,0.01,1.11770,1.11966,1.11666,1.11770,10.4,0.90,00:15:13:00,0.01
08/15/2016 00:00,08/15/2016 05:08,EURUSD,Sell,0.01,1.11611,1.11342,1.11642,1.11611,3.1,0.26,00:05:08:00,0.00
08/12/2016 13:18,08/12/2016 22:35,EURUSD,Sell,0.01,1.11664,1.11504,1.11804,1.11664,14.0,1.35,00:09:17:00,0.01
08/12/2016 14:35,08/12/2016 16:00,EURUSD,Sell,0.02,1.14684,1.11854,1.12154,1.11854,30.0,5.90,00:01:25:00,0.05
08/11/2016 15:30,08/12/2016 12:50,EURUSD,Buy,0.01,1.11560,1.12043,1.11743,1.11560,-18.3,-1.97,00:21:20:00,-0.02
08/11/2016 18:37,08/12/2016 12:50,EURUSD,Buy,0.02,1.11560,1.11692,1.11392,1.11560,16.8,3.09,00:18:13:00,0.03
08/11/2016 00:00,08/11/2016 15:30,EURUSD,Buy,0.01,1.11736,1.12157,1.11857,1.11736,-12.1,-1.26,00:15:30:00,-0.01
08/11/2016 06:27,08/11/2016 14:37,EURUSD,Buy,0.02,1.11736,1.11807,1.11507,1.11807,30.0,5.90,00:08:10:00,0.05
08/10/2016 00:59,08/10/2016 02:28,EURUSD,Buy,0.01,1.11406,1.11477,1.11177,1.11477,30.0,2.95,00:01:29:00,0.03
08/09/2016 15:35,08/10/2016 00:59,EURUSD,Buy,0.01,1.11170,1.11385,1.11085,1.11170,8.5,0.71,00:09:24:00,0.01
08/09/2016 11:37,08/09/2016 14:36,EURUSD,Buy,0.01,1.11126,1.11197,1.10897,1.11197,30.0,2.95,00:02:59:00,0.03
08/09/2016 00:00,08/09/2016 11:37,EURUSD,Buy,0.01,1.10890,1.11154,1.10854,1.10890,3.6,0.31,00:11:37:00,0.00
08/05/2016 14:34,08/05/2016 14:46,EURUSD,Sell,0.01,1.10534,1.10294,1.10594,1.10534,6.0,0.55,00:00:12:00,0.00
08/05/2016 13:58,08/05/2016 14:34,EURUSD,Sell,0.01,1.10672,1.10601,1.10901,1.10601,30.0,2.95,00:00:36:00,0.03
08/04/2016 11:32,08/05/2016 13:58,EURUSD,Sell,0.01,1.10979,1.10908,1.11208,1.10908,30.0,2.96,01:02:26:00,0.03
08/04/2016 11:32,08/05/2016 13:58,EURUSD,Sell,0.01,1.10979,1.10908,1.11208,1.10908,30.0,2.96,01:02:26:00,0.03
08/05/2016 10:28,08/05/2016 13:17,EURUSD,Sell,0.02,1.11329,1.11258,1.11558,1.11258,30.0,5.90,00:02:49:00,0.05
08/05/2016 10:28,08/05/2016 13:17,EURUSD,Sell,0.02,1.11329,1.11258,1.11558,1.11258,30.0,5.90,00:02:49:00,0.05
08/04/2016 07:38,08/04/2016 11:32,EURUSD,Sell,0.01,1.11215,1.11044,1.11344,1.11215,12.9,1.24,00:03:54:00,0.01
08/04/2016 07:38,08/04/2016 11:32,EURUSD,Sell,0.01,1.11215,1.11044,1.11344,1.11215,12.9,1.24,00:03:54:00,0.01
08/04/2016 03:37,08/04/2016 07:38,EURUSD,Sell,0.01,1.11351,1.11122,1.11422,1.11351,7.1,0.66,00:04:01:00,0.01
08/04/2016 03:37,08/04/2016 07:38,EURUSD,Sell,0.01,1.11351,1.11122,1.11422,1.11351,7.1,0.66,00:04:01:00,0.01
08/03/2016 19:27,08/04/2016 03:37,EURUSD,Sell,0.01,1.11429,1.11177,1.11477,1.11429,4.8,0.46,00:08:10:00,0.00
08/04/2016 00:00,08/04/2016 03:37,EURUSD,Sell,0.01,1.11429,1.11199,1.11499,1.11429,7.0,0.65,00:03:37:00,0.01
08/03/2016 14:57,08/03/2016 19:27,EURUSD,Sell,0.01,1.11484,1.11392,1.11692,1.11484,20.8,2.03,00:04:30:00,0.02
08/03/2016 13:59,08/03/2016 14:57,EURUSD,Sell,0.01,1.11699,1.11480,1.11780,1.11699,8.1,0.76,00:00:58:00,0.01
07/28/2016 19:24,08/03/2016 14:30,EURUSD,Sell,0.01,1.13285,1.11719,1.10755,1.11719,-96.4,-9.65,05:19:06:00,-0.08
07/29/2016 10:32,08/03/2016 14:30,EURUSD,Sell,0.02,1.13635,1.11719,1.11105,1.11719,-61.4,-12.32,05:03:58:00,-0.11
07/29/2016 13:19,08/03/2016 14:30,EURUSD,Sell,0.03,1.13986,1.11719,1.11456,1.11719,-26.3,-7.94,05:01:11:00,-0.07
07/29/2016 14:29,08/03/2016 14:30,EURUSD,Sell,0.05,1.14336,1.11719,1.11806,1.11719,8.7,4.26,05:00:01:00,0.04
08/02/2016 13:56,08/03/2016 14:30,EURUSD,Sell,0.09,1.14687,1.11719,1.12157,1.11719,43.8,39.07,01:00:34:00,0.33
07/29/2016 00:00,08/03/2016 13:59,EURUSD,Sell,0.01,1.13354,1.11787,1.10824,1.11787,-96.3,-9.65,05:13:59:00,-0.08
07/29/2016 12:29,08/03/2016 13:59,EURUSD,Sell,0.02,1.13704,1.11787,1.11174,1.11787,-61.3,-12.30,05:01:30:00,-0.11
07/29/2016 13:48,08/03/2016 13:59,EURUSD,Sell,0.03,1.14054,1.11787,1.11524,1.11787,-26.3,-7.94,05:00:11:00,-0.07
07/29/2016 14:34,08/03/2016 13:59,EURUSD,Sell,0.05,1.14404,1.11787,1.11874,1.11787,8.7,4.26,04:23:25:00,0.04
08/02/2016 14:29,08/03/2016 13:59,EURUSD,Sell,0.09,1.14755,1.11787,1.12225,1.11787,43.8,39.07,00:23:30:00,0.33
07/28/2016 11:27,07/28/2016 19:24,EURUSD,Sell,0.01,1.10762,1.10560,1.10860,1.10762,9.8,0.93,00:07:57:00,0.01
07/27/2016 22:29,07/28/2016 11:27,EURUSD,Sell,0.01,1.10867,1.10392,1.10692,1.10867,-17.5,-1.77,00:12:58:00,-0.02
07/28/2016 05:59,07/28/2016 11:27,EURUSD,Sell,0.02,1.10867,1.10742,1.11042,1.10867,17.5,3.40,00:05:28:00,0.03
07/27/2016 23:35,07/28/2016 04:14,EURUSD,Buy,0.01,1.10698,1.10972,1.10672,1.10698,2.6,-0.05,00:04:39:00,0.00
07/27/2016 18:37,07/27/2016 23:35,EURUSD,Buy,0.01,1.10665,1.10909,1.10609,1.10665,5.6,0.51,00:04:58:00,0.00
07/27/2016 18:14,07/27/2016 18:37,EURUSD,Buy,0.01,1.10531,1.10602,1.10302,1.10602,30.0,2.95,00:00:23:00,0.03
07/26/2016 09:10,07/27/2016 18:14,EURUSD,Buy,0.01,1.10295,1.10534,1.10234,1.10295,6.1,0.47,01:09:04:00,0.00
07/26/2016 14:25,07/27/2016 17:50,EURUSD,Buy,0.02,1.10113,1.10184,1.09884,1.10184,30.0,5.73,01:03:25:00,0.05
07/26/2016 07:28,07/26/2016 09:10,EURUSD,Buy,0.01,1.10227,1.10443,1.10143,1.10227,8.4,0.79,00:01:42:00,0.01
07/25/2016 10:37,07/26/2016 07:28,EURUSD,Buy,0.01,1.10136,1.10256,1.09956,1.10136,18.0,1.66,00:20:51:00,0.01
07/22/2016 09:13,07/25/2016 10:37,EURUSD,Buy,0.01,1.07816,1.09949,1.10346,1.09949,-39.7,-4.11,03:01:24:00,-0.04
07/22/2016 13:49,07/25/2016 10:37,EURUSD,Buy,0.02,1.07466,1.09949,1.09996,1.09949,-4.7,-1.21,02:20:48:00,-0.01
07/22/2016 16:06,07/25/2016 10:37,EURUSD,Buy,0.03,1.07116,1.09949,1.09646,1.09949,30.3,8.68,02:18:31:00,0.07
07/21/2016 14:49,07/22/2016 09:13,EURUSD,Buy,0.01,1.10339,1.10837,1.10537,1.10339,-19.8,-2.12,00:18:24:00,-0.02
07/21/2016 15:40,07/22/2016 09:13,EURUSD,Buy,0.02,1.10339,1.10459,1.10159,1.10339,18.0,3.33,00:17:33:00,0.03
07/21/2016 02:31,07/21/2016 14:49,EURUSD,Buy,0.01,1.10530,1.10688,1.10388,1.10530,14.2,1.37,00:12:18:00,0.01
07/21/2016 12:07,07/21/2016 13:57,EURUSD,Buy,0.02,1.10267,1.10338,1.10038,1.10338,30.0,5.90,00:01:50:00,0.05
07/18/2016 15:27,07/21/2016 02:31,EURUSD,Buy,0.01,1.08248,1.10381,1.10778,1.10381,-39.7,-4.46,02:11:04:00,-0.04
07/19/2016 10:24,07/21/2016 02:31,EURUSD,Buy,0.02,1.07898,1.10381,1.10428,1.10381,-4.7,-1.74,01:16:07:00,-0.01
07/19/2016 14:31,07/21/2016 02:31,EURUSD,Buy,0.03,1.07547,1.10381,1.10077,1.10381,30.4,7.92,01:12:00:00,0.07
07/19/2016 07:30,07/19/2016 10:39,EURUSD,Sell,0.01,1.10325,1.10254,1.10554,1.10254,30.0,2.95,00:03:09:00,0.03
07/19/2016 00:00,07/19/2016 07:30,EURUSD,Sell,0.01,1.10561,1.10388,1.10688,1.10561,12.7,1.22,00:07:30:00,0.01
07/18/2016 03:39,07/18/2016 15:27,EURUSD,Buy,0.01,1.10771,1.10948,1.10648,1.10771,12.3,1.18,00:11:48:00,0.01
07/15/2016 22:34,07/18/2016 09:12,EURUSD,Sell,0.01,1.10451,1.09999,1.10299,1.10451,-15.2,-1.56,02:10:38:00,-0.01
07/18/2016 01:57,07/18/2016 09:12,EURUSD,Sell,0.02,1.10451,1.10349,1.10649,1.10451,19.8,3.86,00:07:15:00,0.03
07/18/2016 00:50,07/18/2016 03:39,EURUSD,Buy,0.01,1.10641,1.10839,1.10539,1.10641,10.2,0.97,00:02:49:00,0.01
07/17/2016 21:11,07/18/2016 00:50,EURUSD,Buy,0.01,1.10532,1.10784,1.10484,1.10532,4.8,0.34,00:03:39:00,0.00
07/15/2016 14:37,07/15/2016 22:34,EURUSD,Sell,0.01,1.10377,1.10306,1.10606,1.10306,30.0,2.95,00:07:57:00,0.03
07/15/2016 14:19,07/15/2016 14:37,EURUSD,Sell,0.01,1.10684,1.10613,1.10913,1.10613,30.0,2.95,00:00:18:00,0.03
07/15/2016 13:39,07/15/2016 14:19,EURUSD,Sell,0.01,1.10920,1.10827,1.11127,1.10920,20.7,2.02,00:00:40:00,0.02
07/15/2016 05:12,07/15/2016 13:39,EURUSD,Sell,0.01,1.11134,1.10925,1.11225,1.11134,9.1,0.86,00:08:27:00,0.01
07/14/2016 14:36,07/15/2016 05:12,EURUSD,Sell,0.01,1.11232,1.10726,1.11026,1.11232,-20.6,-2.10,00:14:36:00,-0.02
07/15/2016 02:36,07/15/2016 05:12,EURUSD,Sell,0.02,1.11232,1.11076,1.11376,1.11232,14.4,2.78,00:02:36:00,0.02
07/14/2016 13:50,07/14/2016 14:36,EURUSD,Sell,0.01,1.11104,1.11033,1.11333,1.11033,30.0,2.95,00:00:46:00,0.03
07/13/2016 21:18,07/14/2016 13:50,EURUSD,Sell,0.01,1.13472,1.11340,1.10942,1.11340,-39.8,-4.00,00:16:32:00,-0.03
07/14/2016 09:47,07/14/2016 13:50,EURUSD,Sell,0.02,1.13823,1.11340,1.11293,1.11340,-4.7,-1.04,00:04:03:00,-0.01
07/14/2016 10:39,07/14/2016 13:50,EURUSD,Sell,0.03,1.14173,1.11340,1.11643,1.11340,30.3,8.94,00:03:11:00,0.08
07/13/2016 19:34,07/13/2016 21:18,EURUSD,Sell,0.01,1.10949,1.10699,1.10999,1.10949,5.0,0.45,00:01:44:00,0.00
07/13/2016 13:13,07/13/2016 19:34,EURUSD,Sell,0.01,1.11006,1.10536,1.10836,1.11006,-17.0,-1.75,00:06:21:00,-0.02
07/13/2016 14:38,07/13/2016 19:34,EURUSD,Sell,0.02,1.11006,1.10886,1.11186,1.11006,18.0,3.50,00:04:56:00,0.03
07/13/2016 11:33,07/13/2016 13:58,EURUSD,Buy,0.01,1.10969,1.11040,1.10740,1.11040,30.0,2.95,00:02:25:00,0.03
07/13/2016 10:38,07/13/2016 13:05,EURUSD,Sell,0.01,1.10744,1.10536,1.10836,1.10744,9.2,0.87,00:02:27:00,0.01
07/12/2016 17:12,07/13/2016 11:33,EURUSD,Buy,0.01,1.10733,1.11155,1.10855,1.10733,-12.2,-1.36,00:18:21:00,-0.01
07/13/2016 06:27,07/13/2016 10:34,EURUSD,Buy,0.02,1.10733,1.10804,1.10504,1.10804,30.0,5.90,00:04:07:00,0.05
07/12/2016 09:54,07/12/2016 17:12,EURUSD,Buy,0.01,1.10848,1.11303,1.11003,1.10848,-15.5,-1.60,00:07:18:00,-0.01
07/12/2016 14:36,07/12/2016 17:12,EURUSD,Buy,0.02,1.10848,1.10953,1.10653,1.10848,19.5,3.80,00:02:36:00,0.03
07/12/2016 12:16,07/12/2016 14:31,EURUSD,Sell,0.01,1.10768,1.10697,1.10997,1.10697,30.0,2.95,00:02:15:00,0.03
07/12/2016 05:47,07/12/2016 10:57,EURUSD,Sell,0.01,1.10876,1.10697,1.10997,1.10876,12.1,1.16,00:05:10:00,0.01
07/12/2016 02:59,07/12/2016 06:27,EURUSD,Buy,0.01,1.11074,1.11145,1.10845,1.11145,30.0,2.95,00:03:28:00,0.03
07/11/2016 13:09,07/12/2016 02:59,EURUSD,Buy,0.01,1.10838,1.10982,1.10682,1.10838,15.6,1.42,00:13:50:00,0.01
07/11/2016 10:59,07/11/2016 13:09,EURUSD,Buy,0.01,1.10675,1.10833,1.10533,1.10675,14.2,1.37,00:02:10:00,0.01
07/10/2016 21:00,07/11/2016 10:59,EURUSD,Buy,0.01,1.10526,1.10761,1.10461,1.10526,6.5,0.51,00:13:59:00,0.00
07/08/2016 14:46,07/11/2016 06:59,EURUSD,Sell,0.01,1.10233,1.09792,1.10092,1.10233,-14.1,-1.45,02:16:13:00,-0.01
07/08/2016 15:39,07/11/2016 06:59,EURUSD,Sell,0.02,1.10233,1.10142,1.10442,1.10233,20.9,4.10,02:15:20:00,0.04
07/08/2016 14:32,07/08/2016 14:46,EURUSD,Sell,0.01,1.10099,1.09915,1.10215,1.10099,11.6,1.11,00:00:14:00,0.01
07/08/2016 14:12,07/08/2016 14:32,EURUSD,Sell,0.01,1.10293,1.10222,1.10522,1.10222,30.0,2.95,00:00:20:00,0.03
07/07/2016 20:00,07/08/2016 14:12,EURUSD,Sell,0.01,1.10529,1.10329,1.10629,1.10529,10.0,0.96,00:18:12:00,0.01
07/08/2016 12:14,07/08/2016 13:49,EURUSD,Sell,0.02,1.10750,1.10679,1.10979,1.10679,30.0,5.90,00:01:35:00,0.05
07/07/2016 14:58,07/07/2016 20:00,EURUSD,Sell,0.01,1.10601,1.10357,1.10657,1.10601,5.6,0.51,00:05:02:00,0.00
07/07/2016 12:06,07/07/2016 14:58,EURUSD,Sell,0.01,1.10664,1.10506,1.10806,1.10664,14.2,1.37,00:02:52:00,0.01
07/07/2016 09:06,07/07/2016 12:06,EURUSD,Sell,0.01,1.10813,1.10333,1.10633,1.10813,-18.0,-1.85,00:03:00:00,-0.02
07/07/2016 10:36,07/07/2016 12:06,EURUSD,Sell,0.02,1.10813,1.10683,1.10983,1.10813,17.0,3.30,00:01:30:00,0.03
07/07/2016 06:57,07/07/2016 09:06,EURUSD,Sell,0.01,1.10640,1.10396,1.10696,1.10640,5.6,0.51,00:02:09:00,0.00
07/07/2016 02:37,07/07/2016 06:57,EURUSD,Sell,0.01,1.10703,1.10450,1.10750,1.10703,4.7,0.42,00:04:20:00,0.00
07/06/2016 13:05,07/07/2016 02:37,EURUSD,Sell,0.01,1.12890,1.10757,1.10360,1.10757,-39.7,-3.99,00:13:32:00,-0.03
07/06/2016 13:59,07/07/2016 02:37,EURUSD,Sell,0.02,1.13240,1.10757,1.10710,1.10757,-4.7,-0.98,00:12:38:00,-0.01
07/06/2016 18:32,07/07/2016 02:37,EURUSD,Sell,0.03,1.13590,1.10757,1.11060,1.10757,30.3,9.04,00:08:05:00,0.08
07/06/2016 11:35,07/06/2016 13:05,EURUSD,Sell,0.01,1.10367,1.10243,1.10543,1.10367,17.6,1.71,00:01:30:00,0.01
07/06/2016 03:28,07/06/2016 11:35,EURUSD,Sell,0.01,1.10550,1.10129,1.10429,1.10550,-12.1,-1.26,00:08:07:00,-0.01
07/06/2016 08:56,07/06/2016 10:35,EURUSD,Sell,0.02,1.10550,1.10479,1.10779,1.10479,30.0,5.90,00:01:39:00,0.05
07/06/2016 00:17,07/06/2016 03:28,EURUSD,Sell,0.01,1.10436,1.10352,1.10652,1.10436,21.6,2.11,00:03:11:00,0.02
07/05/2016 19:29,07/06/2016 00:17,EURUSD,Sell,0.01,1.10659,1.10392,1.10692,1.10659,3.3,0.29,00:04:48:00,0.00
07/05/2016 14:48,07/05/2016 19:29,EURUSD,Sell,0.01,1.10699,1.10505,1.10805,1.10699,10.6,1.01,00:04:41:00,0.01
07/05/2016 14:35,07/05/2016 14:48,EURUSD,Sell,0.01,1.10812,1.10538,1.10838,1.10812,2.6,0.21,00:00:13:00,0.00
07/05/2016 14:16,07/05/2016 14:35,EURUSD,Sell,0.01,1.10916,1.10845,1.11145,1.10845,30.0,2.95,00:00:19:00,0.03
07/05/2016 11:28,07/05/2016 14:16,EURUSD,Sell,0.01,1.11152,1.11072,1.11372,1.11152,22.0,2.15,00:02:48:00,0.02
07/05/2016 09:57,07/05/2016 11:28,EURUSD,Sell,0.01,1.11379,1.11138,1.11438,1.11379,5.9,0.54,00:01:31:00,0.00
07/04/2016 09:07,07/05/2016 09:57,EURUSD,Sell,0.01,1.13577,1.11445,1.11047,1.11445,-39.8,-4.02,01:00:50:00,-0.03
07/04/2016 13:51,07/05/2016 09:57,EURUSD,Sell,0.02,1.13928,1.11445,1.11398,1.11445,-4.7,-1.02,00:20:06:00,-0.01
07/05/2016 06:30,07/05/2016 09:57,EURUSD,Sell,0.03,1.14278,1.11445,1.11748,1.11445,30.3,8.94,00:03:27:00,0.08
07/04/2016 08:04,07/04/2016 09:07,EURUSD,Sell,0.01,1.11054,1.10879,1.11179,1.11054,12.5,1.20,00:01:03:00,0.01
07/01/2016 05:06,07/04/2016 08:04,EURUSD,Sell,0.01,1.13319,1.11186,1.10789,1.11186,-39.7,-4.01,03:02:58:00,-0.03
07/01/2016 06:36,07/04/2016 08:04,EURUSD,Sell,0.02,1.13669,1.11186,1.11139,1.11186,-4.7,-1.02,03:01:28:00,-0.01
07/01/2016 13:55,07/04/2016 08:04,EURUSD,Sell,0.03,1.14020,1.11186,1.11490,1.11186,30.4,9.00,02:18:09:00,0.08
07/01/2016 03:32,07/01/2016 05:06,EURUSD,Sell,0.01,1.10796,1.10666,1.10966,1.10796,17.0,1.65,00:01:34:00,0.01
06/30/2016 18:25,07/01/2016 03:32,EURUSD,Sell,0.01,1.10973,1.10498,1.10798,1.10973,-17.5,-1.79,00:09:07:00,-0.02
